x,y,z,time
0,0,0,0
0,0,0,0.000714285714285714
0,0,0,0.00142857142857143
0,0,0,0.00214285714285714
0,0,0,0.00285714285714286
0,0,0,0.00357142857142857
0,0,0,0.00428571428571429
0,0,0,0.005
0,0,0,0.00571428571428571
0,0,0,0.00642857142857143
0,0,0,0.00714285714285714
0,0,0,0.00785714285714286
0,0,0,0.00857142857142857
0,0,0,0.00928571428571429
0,0,0,0.01
0,0,0,0.0107142857142857
0,0,0,0.0114285714285714
0,0,0,0.0121428571428571
0,0,0,0.0128571428571429
0,0,0,0.0135714285714286
0,0,0,0.0142857142857143
0,0,0,0.015
0,0,0,0.0157142857142857
0,0,0,0.0164285714285714
0,0,0,0.0171428571428571
0,0,0,0.0178571428571429
0,0,0,0.0185714285714286
0,0,0,0.0192857142857143
0,0,0,0.02
0,0,0,0.0207142857142857
0,0,0,0.0214285714285714
0,0,0,0.0221428571428571
0,0,0,0.0228571428571429
0,0,0,0.0235714285714286
0,0,0,0.0242857142857143
0,0,0,0.025
0,0,0,0.0257142857142857
0,0,0,0.0264285714285714
0,0,0,0.0271428571428571
0,0,0,0.0278571428571429
0,0,0,0.0285714285714286
0,0,0,0.0292857142857143
0,0,0,0.03
0,0,0,0.0307142857142857
0,0,0,0.0314285714285714
0,0,0,0.0321428571428571
0,0,0,0.0328571428571429
0,0,0,0.0335714285714286
0,0,0,0.0342857142857143
0,0,0,0.035
0,0,0,0.0357142857142857
0,0,0,0.0364285714285714
0,0,0,0.0371428571428571
0,0,0,0.0378571428571429
0,0,0,0.0385714285714286
0,0,0,0.0392857142857143
0,0,0,0.04
0,0,0,0.0407142857142857
0,0,0,0.0414285714285714
0,0,0,0.0421428571428571
0,0,0,0.0428571428571429
0,0,0,0.0435714285714286
0,0,0,0.0442857142857143
0,0,0,0.045
0,0,0,0.0457142857142857
0,0,0,0.0464285714285714
0,0,0,0.0471428571428571
0,0,0,0.0478571428571429
0,0,0,0.0485714285714286
0,0,0,0.0492857142857143
0,0,0,0.05
0,0,0,0.0507142857142857
0,0,0,0.0514285714285714
0,0,0,0.0521428571428571
0,0,0,0.0528571428571429
0,0,0,0.0535714285714286
0,0,0,0.0542857142857143
0,0,0,0.055
0,0,0,0.0557142857142857
0,0,0,0.0564285714285714
0,0,0,0.0571428571428571
0,0,0,0.0578571428571429
0,0,0,0.0585714285714286
0,0,0,0.0592857142857143
0,0,0,0.06
0,0,0,0.0607142857142857
0,0,0,0.0614285714285714
0,0,0,0.0621428571428571
0,0,0,0.0628571428571429
0,0,0,0.0635714285714286
0,0,0,0.0642857142857143
0,0,0,0.065
0,0,0,0.0657142857142857
0,0,0,0.0664285714285714
0,0,0,0.0671428571428571
0,0,0,0.0678571428571429
0,0,0,0.0685714285714286
0,0,0,0.0692857142857143
0,0,0,0.07
0,0,0,0.0707142857142857
0,0,0,0.0714285714285714
0,0,0,0.0721428571428571
0,0,0,0.0728571428571429
0,0,0,0.0735714285714286
0,0,0,0.0742857142857143
0,0,0,0.075
0,0,0,0.0757142857142857
0,0,0,0.0764285714285714
0,0,0,0.0771428571428571
0,0,0,0.0778571428571429
0,0,0,0.0785714285714286
0,0,0,0.0792857142857143
0,0,0,0.08
0,0,0,0.0807142857142857
0,0,0,0.0814285714285714
0,0,0,0.0821428571428571
0,0,0,0.0828571428571429
0,0,0,0.0835714285714286
0,0,0,0.0842857142857143
0,0,0,0.085
0,0,0,0.0857142857142857
0,0,0,0.0864285714285714
0,0,0,0.0871428571428571
0,0,0,0.0878571428571429
0,0,0,0.0885714285714286
0,0,0,0.0892857142857143
0,0,0,0.09
0,0,0,0.0907142857142857
0,0,0,0.0914285714285714
0,0,0,0.0921428571428571
0,0,0,0.0928571428571429
0,0,0,0.0935714285714286
0,0,0,0.0942857142857143
0,0,0,0.095
0,0,0,0.0957142857142857
0,0,0,0.0964285714285714
0,0,0,0.0971428571428571
0,0,0,0.0978571428571429
0,0,0,0.0985714285714286
0,0,0,0.0992857142857143
0,0,0,0.1
0,0,0,0.100714285714286
0,0,0,0.101428571428571
0,0,0,0.102142857142857
0,0,0,0.102857142857143
0,0,0,0.103571428571429
0,0,0,0.104285714285714
0,0,0,0.105
0,0,0,0.105714285714286
0,0,0,0.106428571428571
0,0,0,0.107142857142857
0,0,0,0.107857142857143
0,0,0,0.108571428571429
0,0,0,0.109285714285714
0,0,0,0.11
0,0,0,0.110714285714286
0,0,0,0.111428571428571
0,0,0,0.112142857142857
0,0,0,0.112857142857143
0,0,0,0.113571428571429
0,0,0,0.114285714285714
0,0,0,0.115
0,0,0,0.115714285714286
0,0,0,0.116428571428571
0,0,0,0.117142857142857
0,0,0,0.117857142857143
0,0,0,0.118571428571429
0,0,0,0.119285714285714
0,0,0,0.12
0,0,0,0.120714285714286
0,0,0,0.121428571428571
0,0,0,0.122142857142857
0,0,0,0.122857142857143
0,0,0,0.123571428571429
0,0,0,0.124285714285714
0,0,0,0.125
0,0,0,0.125714285714286
0,0,0,0.126428571428571
0,0,0,0.127142857142857
0,0,0,0.127857142857143
0,0,0,0.128571428571429
0,0,0,0.129285714285714
0,0,0,0.13
0,0,0,0.130714285714286
0,0,0,0.131428571428571
0,0,0,0.132142857142857
0,0,0,0.132857142857143
0,0,0,0.133571428571429
0,0,0,0.134285714285714
0,0,0,0.135
0,0,0,0.135714285714286
0,0,0,0.136428571428571
0,0,0,0.137142857142857
0,0,0,0.137857142857143
0,0,0,0.138571428571429
0,0,0,0.139285714285714
0,0,0,0.14
0,0,0,0.140714285714286
0,0,0,0.141428571428571
0,0,0,0.142142857142857
0,0,0,0.142857142857143
0,0,0,0.143571428571429
0,0,0,0.144285714285714
0,0,0,0.145
0,0,0,0.145714285714286
0,0,0,0.146428571428571
0,0,0,0.147142857142857
0,0,0,0.147857142857143
0,0,0,0.148571428571429
0,0,0,0.149285714285714
0,0,0,0.15
0,0,0,0.150714285714286
0,0,0,0.151428571428571
0,0,0,0.152142857142857
0,0,0,0.152857142857143
0,0,0,0.153571428571429
0,0,0,0.154285714285714
0,0,0,0.155
0,0,0,0.155714285714286
0,0,0,0.156428571428571
